CustomerID,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,jobs,Total_Trans_Ct,Total_Trans_Amt,Ocak_Trans_Ct,Subat_Trans_Ct,Mart_Trans_Ct,Nisan_Trans_Ct,Mayis_Trans_Ct,Haziran_Trans_Ct,Temmuz_Trans_Ct,Ocak_Trans_Amt,Subat_Trans_Amt,Mart_Trans_Amt,Nisan_Trans_Amt,Mayis_Trans_Amt,Haziran_Trans_Amt,Temmuz_Trans_Amt,credit_card_tran_ct,credit_card_tran_Amt,credit_card_tran_ct_1,credit_card_tran_ct_2,credit_card_tran_ct_3,credit_card_tran_ct_4,credit_card_tran_ct_5,credit_card_tran_ct_6,credit_card_tran_ct_7,credit_card_tran_Amt_1,credit_card_tran_Amt_2,credit_card_tran_Amt_3,credit_card_tran_Amt_4,credit_card_tran_Amt_5,credit_card_tran_Amt_6,credit_card_tran_Amt_7,expense_type_most_freq,expense_type_most_freq_counts_x,expense_type_amount,expense_type_amount_total_x,expense_description_most_freq,expense_description_most_freq_counts_x,expense_description_amount,expense_description_amount_total_x,expense_type_most_freq_Ocak,expense_type_most_freq_Ocak_counts_x,expense_type_amount_Ocak,expense_type_amount_Ocak_total_x,expense_description_most_freq_Ocak,expense_description_most_freq_Ocak_counts_x,expense_description_amount_Ocak,expense_description_amount_Ocak_total_x,expense_type_most_freq_Subat,expense_type_most_freq_Subat_counts_x,expense_type_amount_Subat,expense_type_amount_Subat_total_x,expense_description_most_freq_Subat,expense_description_most_freq_Subat_counts_x,expense_description_amount_Subat,expense_description_amount_Subat_total_x,expense_type_most_freq_Mart,expense_type_most_freq_Mart_counts_x,expense_type_amount_Mart,expense_type_amount_Mart_total_x,expense_description_most_freq_Mart,expense_description_most_freq_Mart_counts_x,expense_description_amount_Mart,expense_description_amount_Mart_total_x,expense_type_most_freq_Nisan,expense_type_most_freq_Nisan_counts_x,expense_type_amount_Nisan,expense_type_amount_Nisan_total_x,expense_description_most_freq_Nisan,expense_description_most_freq_Nisan_counts_x,expense_description_amount_Nisan,expense_description_amount_Nisan_total_x,expense_type_most_freq_Mayis,expense_type_most_freq_Mayis_counts_x,expense_type_amount_Mayis,expense_type_amount_Mayis_total_x,expense_description_most_freq_Mayis,expense_description_most_freq_Mayis_counts_x,expense_description_amount_Mayis,expense_description_amount_Mayis_total_x,expense_type_most_freq_Haziran,expense_type_most_freq_Haziran_counts_x,expense_type_amount_Haziran,expense_type_amount_Haziran_total_x,expense_description_most_freq_Haziran,expense_description_most_freq_Haziran_counts_x,expense_description_amount_Haziran,expense_description_amount_Haziran_total_x,expense_type_most_freq_Temmuz,expense_type_most_freq_Temmuz_counts_x,expense_type_amount_Temmuz,expense_type_amount_Temmuz_total_x,expense_description_most_freq_Temmuz,expense_description_most_freq_Temmuz_counts_x,expense_description_amount_Temmuz,expense_description_amount_Temmuz_total_x,TransactionType_most_freq,TransactionType_most_freq_counts_x,TransactionType_amount_most,TransactionType_amount_most_total_x,Transaction_Description_most_freq,Transaction_Description_most_freq_counts_x,Transaction_Description_amount_most,Transaction_Description_amount_most_total_x,TransactionType_most_freq_Ocak,TransactionType_most_freq_Ocak_counts_x,TransactionType_amount_most_Ocak,TransactionType_amount_most_Ocak_total_x,Transaction_Description_most_freq_Ocak,Transaction_Description_most_freq_Ocak_counts_x,Transaction_Description_amount_Ocak,Transaction_Description_amount_Ocak_total_x,TransactionType_most_freq_Subat,TransactionType_most_freq_Subat_counts_x,TransactionType_amount_Subat,TransactionType_amount_Subat_total_x,Transaction_Description_most_freq_Subat,Transaction_Description_most_freq_Subat_counts_x,Transaction_Description_amount_Subat,Transaction_Description_amount_Subat_total_x,TransactionType_most_freq_Mart,TransactionType_most_freq_Mart_counts_x,TransactionType_amount_Mart,TransactionType_amount_Mart_total_x,Transaciton_Description_most_freq_Mart,Transaciton_Description_most_freq_Mart_counts_x,Transaction_Description_amount_Mart,Transaction_Description_amount_Mart_total_x,TransactionType_most_freq_Nisan,TransactionType_most_freq_Nisan_counts_x,TransactionType_amount_Nisan,TransactionType_amount_Nisan_total_x,Transaction_Description_most_freq_Nisan,Transaction_Description_most_freq_Nisan_counts_x,Transaction_Description_amount_Nisan,Transaction_Description_amount_Nisan_total_x,TransactionType_most_freq_Mayis,TransactionType_most_freq_Mayis_counts_x,TransactionType_amount_Mayis,TransactionType_amount_Mayis_total_x,Transaction_Description_most_freq_Mayis,Transaction_Description_most_freq_Mayis_counts_x,Transaction_Description_amount_Mayis,Transaction_Description_amount_Mayis_total_x,TransactionType_most_freq_Haziran,TransactionType_most_freq_Haziran_counts_x,TransactionType_amount_Haziran,TransactionType_amount_Haziran_total_x,Transaction_Description_most_freq_Haziran,Transaction_Description_most_freq_Haziran_counts_x,Transaction_Description_amount_Haziran,Transaction_Description_amount_Haziran_total_x,TransactionType_most_freq_Temmuz,TransactionType_most_freq_Temmuz_counts_x,TransactionType_amount_Temmuz,TransactionType_amount_Temmuz_total_x,Transaction_Description_most_freq_Temmuz,Transaction_Description_most_freq_Temmuz_counts_x,Transaction_Description_amount_Temmuz,Transaction_Description_amount_Temmuz_total_x,Guncel_hesap_bakiyesi,ocak_to_subat_tran_ct_degisim,subat_to_mart_tran_ct_degisim,mart_to_nisan_tran_ct_degisim,nisan_to_mayis_tran_ct_degisim,mayis_to_haziran_tran_ct_degisim,haziran_to_temmuz_tran_ct_degisim,ocak_to_subat_tran_amt_degisim,subat_to_mart_tran_amt_degisim,mart_to_nisan_tran_amt_degisim,nisan_to_mayis_tran_amt_degisim,mayis_to_haziran_tran_amt_degisim,haziran_to_temmuz_tran_amt_degisim,credit_cart_tran_ct_degisim_1to2,credit_cart_tran_ct_degisim_2to3,credit_cart_tran_ct_degisim_3to4,credit_cart_tran_ct_degisim_4to5,credit_cart_tran_ct_degisim_5to6,credit_cart_tran_ct_degisim_6to7,credit_cart_tran_Amt_degisim_1to2,credit_cart_tran_Amt_degisim_2to3,credit_cart_tran_Amt_degisim_3to4,credit_cart_tran_Amt_degisim_4to5,credit_cart_tran_Amt_degisim_5to6,credit_cart_tran_Amt_degisim_6to7
721115733,47,M,3,Unknown,Married,$60K - $80K,Blue,36,5,3,2,1591.0,894,697.0,0.786,1.026,0.28212864,self-employed,97,77104.35,7,11,20,19,13,19,8,2496.86,11438.06,13464.27,13166.19,11870.1,13753.44,10915.43,110,5386.4,6,21,16,21,24,12,10,283.32,798.48,918.7,727.64,1239.78,799.94,618.54,Technology,19,Groceries,1297.33,Gadget store,6,Organic food store,458.7,Health,2.0,Health,144.14,Boutique shopping,1.0,Therapy session,120.94,Technology,7,Technology,356.28,Gadget store,4,Therapy session,174.0,Groceries,5,Groceries,578.31,Farmer's market,2,Grocery store shopping,219.52,Miscellaneous,5,Miscellaneous,246.53,Cinema ticket,2,Pet supplies,131.32,Miscellaneous,7,Transportation,306.44,Home supplies,3,Online tech shopping,246.38,Groceries,4,Health,262.49,Boutique shopping,1,Pharmacy,257.52,Groceries,3.0,Health,290.08,Cafe,1.0,Doctor appointment,284.93,Payment,23,IncomingTransfer,32700.0,Cash Deposit,7,Salary,32700.0,Deposit,3.0,Deposit,1277.52,ATM Withdrawal,1.0,Check Deposit,526.81,Payment,4,IncomingTransfer,5450.0,Loan Payment,2,Salary,5450.0,Deposit,4,IncomingTransfer,5450.0,Cash Deposit,3,Salary,5450.0,Payment,6,IncomingTransfer,5450.0,Bill Payment,3,Salary,5450.0,Deposit,3,IncomingTransfer,5450.0,ATM Withdrawal,1,Salary,5450.0,OutgoingTransfer,4,IncomingTransfer,5450.0,Mobile App Withdrawal,4,Salary,5450.0,OutgoingTransfer,2,IncomingTransfer,5450.0,Wire Transfer,2,Salary,5450.0,5139.896943,0.571428571,0.818181818,-0.05,-0.315789474,0.461538462,-0.578947368,3.580977708,0.177146299,-0.022138593,-0.098440779,0.158662522,-0.206349102,2.5,-0.238095238,0.3125,0.142857143,-0.5,-0.166666667,1.818297332,0.150561066,-0.207967781,0.703837062,-0.354772621,-0.226767008
721144383,42,M,4,Graduate,Married,$60K - $80K,Silver,28,5,1,2,28202.0,843,27359.0,0.637,0.727,0.013559174,entrepreneur,56,62722.42,4,11,9,8,10,8,6,852.35,10665.98,11238.81,9476.7,10975.62,9545.27,9967.69,100,4588.75,3,16,23,12,12,16,18,47.74,937.37,655.88,431.65,807.43,919.16,789.52,Groceries,18,Groceries,1005.15,Farmer's market,7,Online tech shopping,585.71,Entertainment,1.0,Technology,29.26,Donations,1.0,Online tech shopping,29.26,Groceries,3,Miscellaneous,265.97,Farmer's market,2,Pet supplies,136.28,Groceries,6,Groceries,271.34,Dinner,3,Farmer's market,162.96,Clothing,3,Entertainment,205.19,Dinner,2,Amusement park,120.27,Restaurant,4,Miscellaneous,309.31,Breakfast,2,Pet supplies,309.31,Clothing,3,Technology,456.5,Optometrist visit,2,Online tech shopping,432.18,Clothing,4.0,Groceries,176.94,Boutique shopping,2.0,Supermarket shopping,145.04,Payment,15,IncomingTransfer,33759.87,Credit Card Payment,6,Salary,33300.0,Deposit,2.0,Deposit,342.21,Bank Transfer,1.0,Bill Payment,290.73,Deposit,5,IncomingTransfer,5550.0,Cash Deposit,2,Salary,5550.0,Deposit,2,IncomingTransfer,5550.0,ATM Withdrawal,1,Salary,5550.0,Payment,2,IncomingTransfer,5550.0,ATM Withdrawal,1,Salary,5550.0,Payment,3,IncomingTransfer,6009.87,Branch Withdrawal,1,Salary,5550.0,Payment,3,IncomingTransfer,5550.0,Bill Payment,1,Salary,5550.0,Payment,2,IncomingTransfer,5550.0,Amazon,1,Salary,5550.0,15663.93019,1.75,-0.181818182,-0.111111111,0.25,-0.2,-0.25,11.5136153,0.05370627,-0.156787952,0.158168983,-0.130320656,0.044254379,4.333333333,0.4375,-0.47826087,0.0,0.333333333,0.125,18.63489736,-0.300297641,-0.341876563,0.870566431,0.138377321,-0.141041821
721188033,48,M,5,College,Married,Less than $40K,Blue,39,2,3,1,6797.0,2239,4558.0,0.922,0.778,0.176895934,services,130,57392.93,9,14,24,24,25,21,13,1302.95,8650.54,9623.27,9125.17,10879.67,9320.99,8490.34,84,14428.34,7,22,21,8,6,12,8,683.69,2085.23,2015.01,2128.22,2698.25,2613.5,2204.44,Groceries,12,Restaurant,3447.79,Farmer's market,4,Breakfast,2160.8,Groceries,2.0,Health,414.88,Dental care,1.0,Dental care,414.88,Clothing,5,Health,423.34,Footwear store,3,Therapy session,382.42,Groceries,4,Restaurant,599.13,Fast food,2,Lunch,466.41,Health,2,Entertainment,1047.49,Pharmacy,2,Sport event ticket,1047.49,Clothing,1,Restaurant,1830.37,Boutique shopping,1,Breakfast,1830.37,Technology,4,Technology,926.03,Gadget store,3,Gadget store,835.57,Groceries,2.0,Transportation,1303.53,Car rental,1.0,Flight ticket,1271.45,Purchase,23,Payment,25874.18,ATM Withdrawal,7,Credit Card Payment,16900.0,OnlineShopping,2.0,Purchase,419.11,ATM Withdrawal,1.0,Travel,243.04,Withdrawal,4,Payment,4300.0,Branch Withdrawal,2,Credit Card Payment,2800.0,Purchase,6,Payment,3700.0,Freelance Payment,2,Salary,2800.0,Deposit,4,Payment,3878.32,Freelance Payment,3,Salary,2800.0,Return,5,Payment,5203.42,ATM Withdrawal,2,Credit Card Payment,3300.0,Purchase,8,Payment,4380.84,Clothing,3,Salary,2800.0,Payment,4,Payment,4411.6,Best Buy Return,2,Credit Card Payment,3100.0,-10127.95264,0.555555556,0.714285714,0.0,0.041666667,-0.16,-0.380952381,5.639195671,0.112447315,-0.051759953,0.192270391,-0.143265375,-0.08911607,2.142857143,-0.045454545,-0.619047619,-0.25,1.0,-0.333333333,2.049964165,-0.033674942,0.056183344,0.26784355,-0.031409247,-0.156518079
721202058,62,F,0,High School,Unknown,$40K - $60K,Blue,49,4,1,1,4409.0,785,3624.0,0.838,0.649,0.083820783,retired,79,54017.28,4,14,20,13,9,10,9,626.71,10092.87,9674.83,8117.44,7774.2,8511.62,9219.61,70,4434.79,5,9,24,8,9,11,4,154.74,652.28,852.06,612.03,659.18,1240.13,264.37,Entertainment,12,Miscellaneous,878.29,Grocery store shopping,5,Gadget store,502.98,Technology,2.0,Technology,66.57,Cinema ticket,1.0,Cinema ticket,45.51,Groceries,4,Clothing,278.34,Grocery store shopping,3,Grocery store shopping,230.84,Miscellaneous,5,Miscellaneous,394.01,Pet supplies,2,Home supplies,210.56,Groceries,3,Health,181.96,Farmer's market,2,Pharmacy,181.96,Entertainment,2,Health,290.5,Electronics shopping,2,Dental care,290.5,Entertainment,3,Technology,502.98,Gadget store,3,Gadget store,502.98,Clothing,1.0,Entertainment,134.32,Amusement park,1.0,Amusement park,134.32,Payment,20,IncomingTransfer,26100.0,Credit Card Payment,6,Salary,26100.0,Deposit,1.0,Purchase,395.25,Bill Payment,1.0,Grocery,395.25,OnlineShopping,4,IncomingTransfer,4350.0,Etsy,2,Salary,4350.0,Payment,5,IncomingTransfer,4350.0,Walmart,3,Salary,4350.0,Payment,4,IncomingTransfer,4350.0,ATM Withdrawal,2,Salary,4350.0,Payment,4,IncomingTransfer,4350.0,ATM Withdrawal,2,Salary,4350.0,Deposit,2,IncomingTransfer,4350.0,Check Deposit,2,Salary,4350.0,Payment,2,IncomingTransfer,4350.0,Branch Withdrawal,1,Salary,4350.0,3793.607903,2.5,0.428571429,-0.35,-0.307692308,0.111111111,-0.1,15.10453001,-0.041419339,-0.160973371,-0.042284267,0.094854776,0.08317923,0.8,1.666666667,-0.666666667,0.125,0.222222222,-0.636363636,3.215328939,0.306279512,-0.281705514,0.077038707,0.881322249,-0.786820737
721252683,40,M,5,Unknown,Married,$80K - $120K,Blue,33,4,2,4,34516.0,1501,33015.0,0.813,0.641,0.022392755,artist,82,95332.63,2,15,14,11,16,12,12,449.01,18424.81,15542.9,13826.35,15726.41,15985.09,15378.06,105,9274.9,6,13,11,24,19,19,13,574.07,1660.71,1690.71,1905.34,862.0,1233.14,1348.93,Entertainment,20,Health,1899.85,Dental care,7,Therapy session,880.83,Restaurant,2.0,Restaurant,271.39,Brunch,1.0,Lunch,221.51,Health,3,Health,570.49,Farmer's market,2,Farmer's market,306.61,Entertainment,2,Health,767.88,Flight ticket,2,Therapy session,700.92,Entertainment,5,Technology,794.28,Theater ticket,3,Online tech shopping,402.08,Clothing,4,Clothing,303.82,Dental care,3,Footwear store,243.82,Entertainment,6,Entertainment,595.3,Dental care,2,Museum entry,323.72,Entertainment,3.0,Restaurant,465.59,Cinema ticket,2.0,Dinner,465.59,Payment,22,IncomingTransfer,43350.8,Mobile App Withdrawal,7,Salary,40200.0,OutgoingTransfer,1.0,OutgoingTransfer,292.15,Mobile App Withdrawal,1.0,Wire Transfer,292.15,IncomingTransfer,4,IncomingTransfer,8461.9,Freelance Payment,3,Salary,6700.0,Deposit,3,IncomingTransfer,7439.08,Mobile App Withdrawal,3,Salary,6700.0,Payment,3,IncomingTransfer,6700.0,Mobile App Withdrawal,2,Salary,6700.0,Purchase,4,IncomingTransfer,6700.0,Direct Deposit,2,Salary,6700.0,Payment,4,IncomingTransfer,7349.82,Bill Payment,2,Salary,6700.0,Payment,5,IncomingTransfer,6700.0,Bill Payment,2,Salary,6700.0,3781.14094,6.5,-0.066666667,-0.214285714,0.454545455,-0.25,0.0,40.03429768,-0.156414639,-0.110439493,0.137423109,0.016448764,-0.037974763,1.166666667,-0.153846154,1.181818182,-0.208333333,0.0,-0.315789474,1.892870207,0.018064563,0.126946667,-0.547587307,0.430556845,0.093898503
721273008,54,F,1,College,Unknown,Less than $40K,Silver,43,6,3,4,10797.0,1252,9545.0,0.489,0.226,0.060135146,unknown,56,31138.2,0,11,8,8,15,8,6,0.0,5159.48,4895.87,4812.41,6168.83,5312.96,4788.65,69,7791.35,3,6,6,7,18,19,10,897.93,682.36,1249.18,1179.8,1689.27,859.18,1233.63,Clothing,13,Restaurant,1691.46,Online clothing shopping,5,Cafe,803.9,Clothing,1.0,Entertainment,585.29,Cafe,1.0,Theater ticket,585.29,Miscellaneous,2,Miscellaneous,505.46,Gadget store,1,Hobbies,472.44,Restaurant,3,Miscellaneous,489.76,Breakfast,2,Thrift store,464.03,Clothing,2,Restaurant,517.49,Boutique shopping,1,Cafe,517.49,Restaurant,5,Technology,494.39,Breakfast,2,Hardware purchase,435.74,Transportation,5,Clothing,198.58,Online clothing shopping,3,Optometrist visit,176.57,Clothing,2.0,Restaurant,250.74,Brunch,1.0,Brunch,250.74,Payment,15,Payment,14108.99,Credit Card Payment,6,Salary,12900.0,,,,,,,,,Deposit,4,IncomingTransfer,2377.45,Direct Deposit,2,Salary,2150.0,Payment,2,IncomingTransfer,2150.0,Check Deposit,1,Salary,2150.0,Payment,2,Payment,2300.0,ATM Withdrawal,1,Salary,2150.0,Deposit,4,Payment,2537.15,Cash Deposit,2,Salary,2150.0,Payment,3,Payment,2746.34,Credit Card Payment,1,Salary,2150.0,Deposit,2,Payment,2300.0,Cash Deposit,1,Salary,2150.0,-133.450049,,-0.272727273,0.0,0.875,-0.466666667,-0.25,,-0.051092358,-0.017047021,0.281858778,-0.138741058,-0.098685102,1.0,0.0,0.166666667,1.571428571,0.055555556,-0.473684211,-0.240074393,0.83067589,-0.055540435,0.431827428,-0.491389772,0.435822528
721301733,53,M,1,Graduate,Married,$80K - $120K,Blue,38,6,3,2,22140.0,733,21407.0,0.987,0.667,0.017312481,entrepreneur,63,79136.97,4,12,11,11,11,7,7,1697.73,13563.37,13608.0,13032.89,13786.83,11679.53,11768.62,95,4599.58,4,27,14,22,17,6,5,26.56,1041.39,422.07,944.45,990.57,329.39,845.15,Restaurant,20,Restaurant,1017.54,Hardware purchase,6,Boutique shopping,657.9,Entertainment,1.0,Entertainment,10.5,Breakfast,1.0,Museum entry,10.5,Entertainment,5,Entertainment,319.57,Optometrist visit,3,Optometrist visit,188.43,Restaurant,5,Entertainment,175.63,Dinner,3,Theater ticket,165.92,Miscellaneous,5,Restaurant,391.05,Gifts,2,Lunch,194.32,Technology,4,Technology,464.75,Gas station,2,Hardware purchase,320.54,Transportation,2,Restaurant,167.37,Dental care,1,Lunch,167.37,Entertainment,2.0,Clothing,639.65,Cinema ticket,2.0,Boutique shopping,639.65,Payment,14,IncomingTransfer,43456.56,ATM Withdrawal,6,Salary,41100.0,IncomingTransfer,2.0,IncomingTransfer,1185.9,Freelance Payment,2.0,Freelance Payment,1185.9,Withdrawal,5,IncomingTransfer,7118.42,ATM Withdrawal,3,Salary,6850.0,IncomingTransfer,3,IncomingTransfer,7427.63,Freelance Payment,2,Salary,6850.0,Purchase,4,IncomingTransfer,6850.0,AliExpress Return,1,Salary,6850.0,Deposit,3,IncomingTransfer,6850.0,Check Deposit,2,Salary,6850.0,IncomingTransfer,2,IncomingTransfer,7174.61,Clothing,1,Salary,6850.0,Payment,2,IncomingTransfer,6850.0,ATM Withdrawal,1,Salary,6850.0,15126.09936,2.0,-0.083333333,0.0,0.0,-0.363636364,0.0,6.989120767,0.00329048,-0.04226264,0.057849027,-0.152848769,0.007627875,5.75,-0.481481481,0.571428571,-0.227272727,-0.647058824,-0.166666667,38.20896084,-0.594705154,1.237661999,0.048832654,-0.667474282,1.565803455
721317333,40,F,4,Post-Graduate,Single,$40K - $60K,Blue,31,4,2,1,2383.0,1828,555.0,0.814,0.744,0.376940831,sales,93,65269.46,4,17,16,16,17,11,12,885.07,10179.38,10855.07,10351.22,12312.26,10685.22,10001.24,92,10779.0,5,15,14,15,14,16,13,453.7,1089.05,2304.98,2293.48,1435.36,2080.44,1121.99,Technology,18,Technology,3057.43,Electronics shopping,6,Gadget store,1046.65,Miscellaneous,2.0,Health,265.02,Pet supplies,2.0,Pharmacy,265.02,Clothing,3,Transportation,393.3,Online clothing shopping,2,Taxi,231.57,Restaurant,3,Technology,595.73,Software purchase,3,Software purchase,595.73,Technology,4,Technology,744.35,Electronics shopping,3,Therapy session,605.97,Entertainment,3,Technology,413.81,Farmer's market,2,Electronics shopping,358.16,Groceries,3,Miscellaneous,770.97,Grocery store shopping,3,Other expenses,770.97,Technology,4.0,Technology,450.78,Hardware purchase,2.0,Footwear store,388.98,Payment,21,Payment,28137.93,Branch Withdrawal,7,Salary,23100.0,OutgoingTransfer,2.0,OutgoingTransfer,561.11,Clothing,1.0,Peer-to-Peer Transfer,398.78,Purchase,4,Payment,3900.0,Bank Transfer,2,Salary,3850.0,Payment,5,Payment,4716.48,Branch Withdrawal,3,Salary,3850.0,Payment,5,Payment,4681.47,Freelance Payment,3,Salary,3850.0,Payment,4,Payment,5614.2,Bank Transfer,2,Salary,3850.0,Withdrawal,3,Payment,4600.0,Mobile App Withdrawal,3,Salary,3850.0,Payment,3,Payment,4625.78,ATM Withdrawal,1,Salary,3850.0,-9637.517302,3.25,-0.058823529,0.0,0.0625,-0.352941176,0.090909091,10.50121459,0.066378306,-0.046416099,0.189450132,-0.132147957,-0.064011785,2.0,-0.066666667,0.071428571,-0.066666667,0.142857143,-0.1875,1.400374697,1.116505211,-0.004989197,-0.374156304,0.449420354,-0.460695814
721402233,42,M,3,Uneducated,Married,$120K +,Blue,28,2,3,1,19192.0,1507,17685.0,0.594,0.736,0.038908139,unknown,143,215438.13,9,26,21,26,24,23,14,6587.9,36592.14,34143.37,38273.73,36387.19,33250.95,30202.85,97,8960.7,2,8,12,21,26,16,12,134.48,1583.51,1611.57,1465.88,1700.22,959.17,1505.87,Entertainment,16,Entertainment,2469.76,Thrift store,7,Museum entry,1465.58,Clothing,1.0,Groceries,101.94,Farmer's market,1.0,Farmer's market,101.94,Technology,3,Entertainment,1044.54,Donations,1,Museum entry,1044.54,Entertainment,3,Entertainment,587.7,Amusement park,2,Cafe,439.89,Restaurant,5,Transportation,754.81,Gadget store,2,Gas station,449.3,Entertainment,6,Clothing,662.52,Theater ticket,4,Thrift store,449.14,Clothing,4,Entertainment,445.66,Online clothing shopping,2,Museum entry,330.98,Transportation,4.0,Restaurant,642.21,Bus ticket,2.0,Cafe,574.18,Purchase,31,IncomingTransfer,97356.15,Mobile Deposit,10,Salary,96000.0,Deposit,5.0,Deposit,3982.45,Cash Deposit,2.0,Check Deposit,1770.64,Purchase,7,IncomingTransfer,16676.71,ATM Withdrawal,2,Salary,16000.0,Purchase,6,IncomingTransfer,16000.0,Electronics,2,Salary,16000.0,Purchase,6,IncomingTransfer,16000.0,Branch Withdrawal,3,Salary,16000.0,Deposit,7,IncomingTransfer,16000.0,Cash Deposit,3,Salary,16000.0,OnlineShopping,5,IncomingTransfer,16679.44,Bank Transfer,2,Salary,16000.0,Payment,3,IncomingTransfer,16000.0,ATM Withdrawal,2,Salary,16000.0,36907.73034,1.888888889,-0.192307692,0.238095238,-0.076923077,-0.041666667,-0.391304348,4.554446789,-0.066920656,0.12097107,-0.049290728,-0.086190772,-0.091669561,3.0,0.5,0.75,0.238095238,-0.384615385,-0.25,10.77505949,0.017720128,-0.090402527,0.159863017,-0.43585536,0.569971955
721434483,54,M,3,Graduate,Married,$80K - $120K,Blue,46,4,3,2,2798.0,1256,1542.0,1.132,0.774,0.217248928,entrepreneur,73,119555.85,5,12,16,12,10,13,5,1668.24,21692.59,20856.96,19516.02,17899.4,21466.51,16456.13,96,7294.35,1,10,20,15,14,19,17,178.18,1471.01,762.94,2361.68,795.33,1139.07,586.14,Groceries,18,Groceries,1796.56,Organic food store,7,Organic food store,947.09,Groceries,1.0,Groceries,178.18,Organic food store,1.0,Organic food store,178.18,Health,4,Health,921.04,Grocery store shopping,2,Dental care,542.76,Clothing,5,Miscellaneous,192.02,Boutique shopping,2,Gifts,185.49,Groceries,4,Groceries,1090.38,Cafe,2,Organic food store,487.91,Transportation,4,Restaurant,392.88,Car rental,2,Breakfast,355.66,Health,4,Restaurant,373.93,Retail store shopping,3,Optometrist visit,222.52,Groceries,6.0,Groceries,304.69,Organic food store,4.0,Organic food store,281.0,Payment,20,IncomingTransfer,57889.34,Credit Card Payment,6,Salary,57600.0,Payment,3.0,Payment,1097.32,Loan Payment,2.0,Loan Payment,705.13,Payment,3,IncomingTransfer,9600.0,eBay Return,2,Salary,9600.0,Deposit,3,IncomingTransfer,9600.0,Mobile Deposit,2,Salary,9600.0,Payment,3,IncomingTransfer,9600.0,Mobile App Withdrawal,2,Salary,9600.0,Deposit,3,IncomingTransfer,9600.0,Cash Deposit,2,Salary,9600.0,Payment,5,IncomingTransfer,9889.34,Loan Payment,2,Salary,9600.0,Payment,2,IncomingTransfer,9600.0,Check Deposit,1,Salary,9600.0,13845.28697,1.4,0.333333333,-0.25,-0.166666667,0.3,-0.615384615,12.0032789,-0.038521449,-0.064292207,-0.082835537,0.199286568,-0.233404498,9.0,1.0,-0.25,-0.066666667,0.357142857,-0.105263158,7.25575261,-0.481349549,2.095498991,-0.663235493,0.432197956,-0.485422318
721437333,46,M,2,Graduate,Single,$80K - $120K,Blue,36,2,2,2,5054.0,2517,2537.0,0.605,0.393,0.272103285,entrepreneur,57,111004.14,4,10,5,10,13,6,9,1891.74,19934.66,15003.75,19520.88,21770.79,16214.08,16668.24,107,16502.52,2,14,21,21,13,24,12,1106.59,2894.76,2286.37,2107.58,3594.51,2917.47,1595.24,Restaurant,19,Technology,2921.24,Cafe,6,Electronics shopping,2201.3,Health,1.0,Miscellaneous,757.81,Dental care,1.0,Hobbies,757.81,Groceries,3,Technology,1363.14,Breakfast,1,Electronics shopping,1363.14,Transportation,4,Transportation,671.05,Online clothing shopping,2,Pet supplies,459.21,Restaurant,5,Technology,667.94,Cafe,2,Electronics shopping,626.89,Clothing,3,Entertainment,966.88,Amusement park,1,Amusement park,749.8,Miscellaneous,5,Restaurant,787.3,Boutique shopping,2,Thrift store,496.67,Technology,3.0,Groceries,668.61,Amusement park,1.0,Car rental,485.86,Payment,16,IncomingTransfer,53084.9,Credit Card Payment,6,Salary,51300.0,Purchase,2.0,Purchase,909.98,Entertainment,1.0,Freelance Payment,725.73,Deposit,3,IncomingTransfer,8550.0,Cash Deposit,2,Salary,8550.0,Payment,3,IncomingTransfer,8550.0,Credit Card Payment,1,Salary,8550.0,Payment,3,IncomingTransfer,8550.0,ATM Withdrawal,1,Salary,8550.0,Payment,3,IncomingTransfer,9286.62,Bill Payment,1,Salary,8550.0,Payment,2,IncomingTransfer,8550.0,Credit Card Payment,1,Salary,8550.0,Payment,3,IncomingTransfer,8872.55,Amazon Return,1,Salary,8550.0,5024.859681,1.5,-0.5,1.0,0.3,-0.538461538,0.5,9.537737744,-0.247353604,0.301066733,0.115256587,-0.255236948,0.028010223,6.0,0.5,0.0,-0.380952381,0.846153846,-0.5,1.615928212,-0.21016941,-0.078198192,0.70551533,-0.188353906,-0.453211173
